"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"TMS18F1137P0014_A18803","nrTP_plus_IITA",0.706424737041006,0.0595547453620713,0.00719658131037964,0.0407745028695196,-0.00708637751399547,0.00559891731678283,0.00839066083552132,0.00453201841530998,0.0014654702911182,-2.15264997806403
"TMS18F1139P0097_A18393","nrTP_plus_IITA",0.745260854625491,-0.0152626411629882,0.0327230170177536,-0.145617478143987,-0.00167587642264698,-0.00344041599354593,0.000272030506056917,0.00514707191362359,-0.0306327846419628,-0.354561971158296
"TMS18F1141P0007_A18834","nrTP_plus_IITA",0.412892745836942,0.0183800416622481,0.01782086168489,0.11074909705118,0.00767646632971113,0.127038452742698,0.0338921527752729,0.0533340409764431,-0.0737278406386826,-1.62387612243581
"TMS18F1141P0021_A18832","nrTP_plus_IITA",-0.820217314647312,0.259007213960151,0.0286699557964547,0.0367569428673143,0.0146901923073872,0.136757664070873,0.0216282947125759,0.047120761401796,-0.06798200660925,-1.02102395357958
"TMS18F1143P0033_A18795","nrTP_plus_IITA",1.52508731545315,0.0314606166232721,-0.0281188154783682,0.351648160744469,-0.00672576147765232,0.0720520416723386,0.0131322485665503,0.0677751154199491,-0.0426276497662479,-1.74727080899408
"TMS18F1143P0036_A18818","nrTP_plus_IITA",2.63685591541609,-0.282495567120371,-0.00684712089621315,0.542522552992985,-0.00337805388027901,0.0239053930393333,0.00264471332402332,0.0258384594446184,-0.0435005248048485,0.838272536540571
"TMS18F1146P0009_A18831","nrTP_plus_IITA",0.62708821989489,-0.106751084213291,-0.00996503739926488,-0.0850264953165313,0.00221922195542117,0.0201533378371337,0.00722382360230882,0.0031421070914965,0.00452813414292047,-0.446497679043779
"TMS18F1146P0012_A18824","nrTP_plus_IITA",0.149615867073025,-0.207234526233719,-0.0240908883977816,-0.00490331045149178,0.0190862504576552,0.0469556724111186,0.0127696915162166,-0.0388688700720479,-0.0311105348382552,-3.44499165321342
"TMS18F1147P0010_A18822","nrTP_plus_IITA",-0.107216130502202,-0.131959372411933,-0.0350866324400823,0.301321428402185,0.00052722192655011,0.113956605463466,0.0428249018685756,0.060191458483342,-0.0127648270794443,-0.223094177043779
"TMS18F1148P0001_A18817","nrTP_plus_IITA",-1.28396057007323,0.0572357320685452,-0.000738845578887034,0.0518362170655314,0.00890819915622297,-0.00974087886193721,-0.000693388175018985,-0.0363524190838616,-0.00697262220369655,-0.58007273048202
"TMS18F1149P0020_A19164","nrTP_plus_IITA",1.09942228264633,-0.0847365532213109,0.0103741814822916,-0.0629934964532895,0.00166859345860851,-7.72725536819401e-05,0.00938452880586582,-0.00507008006605736,0.0597343577016414,-0.10107782675022
"TMS18F1150P0007_A18825","nrTP_plus_IITA",-0.10387165279651,0.219763782551697,0.0430551300618033,-0.115312090363462,0.00414338773834045,-0.0247863549980409,0.00680896483373846,-0.0360073796623948,-0.00301148364691695,-0.327846082015334
"TMS18F1150P0012_A18839","nrTP_plus_IITA",-2.23366690896576,0.0791984024394547,0.0434556777232932,-0.102812826072783,-0.0040405224214554,-0.0244656729058466,-0.00346836542848459,-0.0208908386472267,-0.0310327782288126,-1.48602827671753
"TMS18F1150P0015_A19274","nrTP_plus_IITA",-1.20440174671215,0.0852268922781815,0.0454558633038953,-0.230266925417901,0.0152251541501357,-0.0050485327341669,0.0138227727261375,-0.0326341571422668,0.0470843014913769,-0.162349497074651
"TMS18F1152P0017_A18821","nrTP_plus_IITA",-0.065289071963615,0.0462418000985654,0.0358985726084246,-0.35573603952133,0.00827034463870037,-0.0393367106706841,-0.0110486286222344,-0.0485062255223259,0.023190854820961,-0.905172459826491
"TMS18F1154P0003_A18835","nrTP_plus_IITA",0.492516384295343,-0.056012905391895,-0.000672849849288253,0.0398611719398172,0.0154740369115246,-0.0403097747823884,-0.00769499877546776,-0.0753883665333314,0.0229897041293426,-0.887167912811273
"TMS18F1156P0001_A18838","nrTP_plus_IITA",0.213161045778015,0.157986475544112,0.0543810462502654,-0.289408129790708,0.0054495686002181,-0.00361492488092094,0.0044225619135082,-0.0197105301794367,0.0415653167599521,-3.70517372149349
"TMS18F1157P0033_A18449","nrTP_plus_IITA",0.164417962614694,0.0324463661803297,0.00119164889087931,0.189682059057756,0.00192385364716721,-0.0191276534012947,-0.00082414059503422,-0.040958037177134,0.0351582261632672,-1.84276424799064
"TMS18F1157P0038_A18537","nrTP_plus_IITA",2.80177160435835,-0.020571069208312,0.0176247433636452,0.36753167051696,0.0161708787856443,0.0250652361289422,0.00674025866574369,-0.0347793968323505,0.00976114987465124,-0.60985088430621
"TMS18F1157P0041_A18401","nrTP_plus_IITA",1.0280768487461,0.302554935470719,-0.00637273127833603,0.236239347116581,-0.0115453070147439,-0.0153324024838728,0.00219626079928477,-0.00921840067942529,0.00496925133248233,-4.16572857321548
"TMS18F1159P0001_A19295","nrTP_plus_IITA",-0.805474669094188,-0.0390299354166012,-0.0155559563314181,-0.398221128721553,-0.00648532930460862,-0.092671952114868,-0.0226109742415662,-0.0596663424210269,0.0272174321997153,0.309280384622892
"TMS18F1159P0002_A18833","nrTP_plus_IITA",-1.27545210525699,0.278787049062608,-0.0157129184955582,-0.237945615586775,-0.013595760918962,-0.0430536705936916,-0.00211167831170805,-0.00638232263547729,0.088021047108448,0.66117028010101
"TMS18F1159P0011_A18820","nrTP_plus_IITA",0.271522823559061,-0.0363579911497228,-0.0147639584016942,-0.11182315779988,0.0108240036425271,-0.030171110996913,-0.00230144320439531,-0.0427173061892497,0.0159446924745629,-0.697582475183436
"TMS18F1159P0030_A18782","nrTP_plus_IITA",-0.1592792338765,0.192638989419956,-0.0247996054101854,-0.219104261786109,0.0112780796093812,0.050410290115171,0.0116671102890646,0.00776935581889785,0.0730412979204183,-1.40811608339892
"TMS18F1161P0009_A18827","nrTP_plus_IITA",0.663774873691935,0.420255582543581,0.00307377310051171,0.03419199887647,0.0061961144451001,-0.0149046285927828,-0.0105942256864908,-0.0197697614871181,0.00332593234993989,1.61770176952828
"TMS18F1161P0029_A18823","nrTP_plus_IITA",0.309613429468363,0.0710518983952836,-0.00245643732685651,0.0744070187896044,0.00877041711942126,0.0153255213234981,0.00854626932743733,-0.028113544583235,0.0344217995899323,0.0293736528322149
"TMS18F1162P0018_A18836","nrTP_plus_IITA",0.30912583232506,0.0847366549693742,0.0098884217969805,0.52579778495989,0.00630869236581543,0.037065679001071,0.00374461869567051,0.00451547566052948,-0.0123539053538421,-1.95022537982511
"TMS18F1162P0019_A18826","nrTP_plus_IITA",1.92466375123811,-0.0586508860766871,-0.00533883895478348,0.584732279309931,0.0212835640539752,0.0857125200467665,0.0183795703515471,0.00663363076204035,-0.0272901968072497,-3.22226194385108
"TMS18F1163P0004_A18844","nrTP_plus_IITA",0.861533906017252,-0.271833529361662,0.0369905108349391,0.304148816639817,-0.00472571803559947,-0.00474871012544109,0.00951640875655537,-0.00359253597635193,-0.0780456667961493,0.868536518793371
"TMS18F1163P0008_A18843","nrTP_plus_IITA",0.491893004406125,-0.103982740480009,0.0206607608925337,0.347403809808084,0.00558347475122798,-0.00272677721737287,0.00910398319317893,-0.0184310987442202,-0.0387375232308637,1.05564245917512
"TMS18F1163P0020_A18849","nrTP_plus_IITA",1.66655267432538,-0.0846247005236916,-0.0187261386779645,0.662228478932044,0.00877870378038615,0.0377841897635952,0.0164801008566296,0.00881050016362576,-0.00378940405291859,-0.37115655278226
"TMS18F1163P0024_A18387","nrTP_plus_IITA",0.116205336296381,0.0541686686456199,0.0224012508531453,0.251917068756462,0.00284246947345022,0.0367870865655336,0.0116796083751832,0.00149262820486554,-0.0562123969013098,2.86270495002237
"TMS18F1163P0040_A18388","nrTP_plus_IITA",-0.73930042018782,-0.251237827887911,-0.0235457587305073,0.116203347819324,0.00507395489015431,0.0104221569930494,0.00971493124135433,-0.0183913110251263,-0.0843059526060017,0.460642811871612
"TMS18F1164P0014_A18848","nrTP_plus_IITA",0.00296607265271012,-0.269695114846221,-0.0210122583511997,0.179642063148921,0.0200478561298415,0.00970623108132964,-0.00270667436210272,-0.0498594953452723,-0.0462524960035842,-3.12135309502954
"TMS18F1164P0016_A18861","nrTP_plus_IITA",-0.0334295088329838,0.273811528759937,-0.0324859679287353,0.162195616078552,-0.00050321662154876,0.0390955968256612,0.0271268801756266,0.0212580893143702,-0.0423385954535282,-1.11063817515778
"TMS18F1165P0011_A18866","nrTP_plus_IITA",-2.8236989085759,0.189470931359609,0.0587968841952831,-0.400719321728463,0.00213412669766565,-0.0898160403260716,-0.0292800810898579,-0.0641708466954827,-0.00250852954943141,-2.43123867916755
"TMS18F1166P0012_A18840","nrTP_plus_IITA",-0.144118740001915,-0.11577363921629,-0.0250764624234134,0.0466173407626843,0.00560062755071554,0.0581644857943968,0.0147273851070116,0.0248146774327199,-0.00753904850509321,-0.112235286978421
"TMS18F1167P0007_A18852","nrTP_plus_IITA",-1.03676050736026,-0.435490483477079,-0.0533118511725148,-0.766170947042824,0.0182958463097966,-0.0363238939397715,-0.0242674447223717,-0.0642882378649267,0.0227958061142284,-2.4004014666343
"TMS18F1167P0018_A18846","nrTP_plus_IITA",1.75537910133688,-0.146429806815178,0.00743941505954277,-0.423206013623874,0.0129915306198273,0.0283694357370464,0.000499179328036736,-0.0181091259931031,-0.0464616143259856,-3.47101602819114
"TMS18F1167P0020_A18865","nrTP_plus_IITA",0.948423382306504,-0.108766094242307,0.0187973385404962,-0.1963702960377,0.0279127946889464,-0.0474442896648983,-0.0226031935843908,-0.10037893401681,0.00273738174172621,-2.59300782628875
"TMS18F1168P0005_A18850","nrTP_plus_IITA",0.381355113607097,-0.00800539971427298,0.022277848391967,0.114346644751305,0.0159171858772444,0.0383034729676094,0.00185807216481412,-0.0165035276518209,-0.0263649511550022,-4.10489646116564
"TMS18F1170P0010_A18845","nrTP_plus_IITA",-0.564550754751644,-0.0236809747915679,0.0412203225607724,0.0760041482560769,0.0146033723975505,0.0461046615487465,0.00639575935472219,-0.00877995344845548,0.00215485025369076,-4.82325651973706
"TMS18F1170P0011_A18855","nrTP_plus_IITA",0.776471223385533,-0.0489462888346256,-0.0109547072381861,0.0170506681044888,-0.00257540915370809,0.0500815677175753,-0.00513608859720983,0.035297366017221,0.0367607859604417,-3.64788905706737
"TMS18F1170P0012_A18828","nrTP_plus_IITA",0.738839521725138,0.0939525356995538,0.045941152098939,0.0212460983092902,-0.00288167511781937,0.0643297362662052,0.0156702175246079,0.0414421660263658,0.0545539050965565,-3.73419295115256
"TMS18F1171P0030_A18842","nrTP_plus_IITA",0.447333116738798,0.170525874610337,-0.0164021288027208,-0.545781593550687,0.00301987621751048,-0.00760409770392789,-0.0145173711061145,-0.0141442154206925,0.0643430530040495,-3.95985103022794
"TMS18F1173P0009_A18858","nrTP_plus_IITA",0.0278497038168451,0.302192357032415,-0.0185072335702224,-0.0481394684913443,0.00810860542036779,0.0318313586867265,-0.0091175624742526,-0.0111429741271273,-0.0369336487834036,1.45084368844997
"TMS18F1174P0015_A18851","nrTP_plus_IITA",2.83850412870346,0.115456479476815,0.0102168449248415,0.109061091688235,0.0237656824693011,-0.00396841108288656,0.0030961299733036,-0.0525366588780823,-0.0439989657919571,-5.54361323121698
"TMS18F1175P0013_A18864","nrTP_plus_IITA",1.06804349934423,0.0930400400753896,-0.0226338664256828,0.127638934623695,0.00811543175169858,-0.0163915415524111,0.00473052897040042,-0.0216389221955263,0.0176721875062964,0.66164353414036
"TMS18F1175P0039_A18536","nrTP_plus_IITA",1.54522828019134,0.0598887071719666,0.0472853482519835,0.0304797529420632,0.0124549267868019,-0.0430897891140407,0.000898399676805829,-0.0570966411150991,-0.042081766629099,-0.729766562252999
"TMS18F1177P0008_A18856","nrTP_plus_IITA",1.68349036988167,0.22521322632405,-0.0242724727932017,0.270264225165391,0.0082856230699946,0.013436222818572,0.00982675708712223,0.00786610032279996,0.0153309221809448,3.59622687299182
"TMS18F1177P0024_A18847","nrTP_plus_IITA",0.926099776205811,0.0386815498062099,0.0316234050847439,0.32591078356352,0.0109650959182258,-0.0191857947142065,-0.0116735346555122,-0.0359536022791623,-0.0813268793112722,2.82114906875927
"TMS18F1177P0038_A18484","nrTP_plus_IITA",1.13641858848893,-0.160495421294184,0.0209650811229926,0.39245070374092,0.00981939388901013,-0.00637379941357334,0.00215224560777278,-0.0282557168594946,-0.0412161101358302,3.60427213817374
"TMS18F1177P0042_A18578","nrTP_plus_IITA",2.62902812420549,0.0208344930063273,-0.00943714983520924,0.28358644114896,0.00116712226654803,-0.00632632877641245,0.0108845803207863,0.0121419607052535,-0.00322975739709168,4.37036057256509
"TMS18F1177P0049_A18655","nrTP_plus_IITA",1.93615653380925,0.333498655321846,0.0137279689989442,0.290280116640741,0.00212164554877754,-0.0154203987899082,-0.00631079312130106,-0.0181914498452756,-0.00130847356915162,3.38498150099262
"TMS18F1177P0064_A18653","nrTP_plus_IITA",1.94515560627058,0.1950859688853,-0.0324328255463915,0.397076516730718,0.0172411592030013,-0.00348558202342769,0.00329458382868172,-0.0364011591779486,0.0214484114907,1.23644380806577
"TMS18F1178P0025_A18442","nrTP_plus_IITA",3.16779429977069,0.490222557951281,0.0557369229360133,0.374805971708228,0.00458945970245185,0.00455143424238486,0.00229947164306175,0.00197339339975854,-0.00037841486536666,2.49539399854268
"TMS18F1178P0034_A18459","nrTP_plus_IITA",2.06751898761297,0.282063050705193,0.0717828056526807,0.36663454175183,0.0103063751594874,0.0493044227720112,0.0114319274694295,0.0096043130204515,-0.0204334338243505,-0.463473951970559
"TMS18F1184P0024_A18862","nrTP_plus_IITA",0.87170491834925,-0.2231901369857,0.0196791141949012,-0.00732893653053089,-0.00225618702740391,0.0074488427091719,0.0019503244296705,0.00292840083553352,0.0275794896947606,-0.852195608470415
"TMS18F1186P0019_A18863","nrTP_plus_IITA",2.23149560530873,-0.320415919375798,0.00769057647642525,0.144402419815654,0.00705350619731548,-0.0143123321854288,-0.0133962321768475,-0.0142814135655023,0.00430769566657978,-1.52618799178256
"TMS18F1186P0025_A18567","nrTP_plus_IITA",2.12957107199202,-0.0813085835726927,0.0300996866002582,0.219269226516528,0.000171380146701526,-0.0821457439208813,-0.0228071309720142,-0.0556561133183184,-0.0373436056289641,-2.60823750648524
"TMS18F1186P0035_A18692","nrTP_plus_IITA",0.640265782740386,0.0922941312994815,0.0446604561809492,-0.0434500599010501,0.00371535571832155,-0.0343265990326366,-0.0151376081157664,-0.0319520230321607,-0.0320369737941803,-3.06850940119008
"TMS18F1186P0039_A18694","nrTP_plus_IITA",0.965006116399717,-0.12068081072373,0.0319041926752806,0.167883555985354,-0.0010654627374642,-0.0441217504198556,-0.015468068083057,-0.0312523180559347,-0.0114458072246099,0.875017408066382
"TMS18F1188P0020_A18867","nrTP_plus_IITA",1.70822987149607,0.15062013312173,0.0163742688827515,-0.394583550369035,0.0175032912271434,-0.0114482829136221,0.00279877185698533,-0.0498489652050534,0.00994673930189496,-5.87474077470236
"TMS18F1189P0021_A18853","nrTP_plus_IITA",1.62398234675184,0.0688210398207244,0.0585914897863049,0.149649916935296,0.00872655177113384,0.0765051989388354,0.0283240271282101,0.0247300650750636,-0.0407485862178861,-1.57879757579099
"TMS18F1191P0013_A18841","nrTP_plus_IITA",2.87835485383917,-0.0377706818375491,0.0553748421971164,0.297446131029119,-0.00160201899575103,0.0233393933399004,0.0116510379531039,0.0357156538581996,-0.0402637158175205,0.591388316617704
"TMS18F1192P0021_A18859","nrTP_plus_IITA",0.457087877883281,-0.0619630739860132,0.00122091655228977,-0.0178860939362477,-0.00291478752976428,0.0274769125238821,0.00166020220013267,0.0232132152447929,-0.00825421667346151,0.345723578261746
"TMS18F1194P0007_A18857","nrTP_plus_IITA",-0.327834445652216,-0.131495950691596,-0.0245420677884043,-0.0174576022017908,0.0144570710586596,-0.0256786094819522,0.00706167174800202,-0.0403476224665975,-0.0249529193922078,-2.25519678357232
"TMS18F1196P0019_A18885","nrTP_plus_IITA",0.338793147781733,0.0603278559956799,-0.0227366295235619,-0.0946689278711214,0.0257735409743489,0.0180558992631347,0.00065017799669016,-0.031923156740557,-0.0297119412265392,-5.3742858259448
"TMS18F1199P0003_A18894","nrTP_plus_IITA",-0.409091787125713,0.161062564587621,-0.00158876134123418,-0.131048859534476,-0.00633703609200936,-0.0230534806727073,-0.0112985634650454,0.00426790924864969,-0.0340476097497945,1.20928295843178
"TMS18F1200P0002_A18875","nrTP_plus_IITA",0.82096675500041,0.0280289632747079,0.0329373347891714,-0.123678988442975,0.00387917565063826,-0.101203541397033,-0.0147516854622038,-0.0795588584612658,-0.0492178741029925,1.8190564395899
"TMS18F1201P0005_A18872","nrTP_plus_IITA",0.859811549933682,0.0779747715361417,0.0140314660752713,0.249134094823233,0.00283806950368738,0.0072265889214451,0.0106592420613867,0.00523207684050123,0.0080838215367018,0.323186979445024
"TMS18F1203P0014_A18886","nrTP_plus_IITA",0.346366134382397,-0.127147373614886,0.0485174309080071,0.0367908713308011,0.00333015005284964,-0.0369889565798572,-0.0055561079485821,-0.0501138046048468,-0.065143881411836,-3.44987092787329
"TMS18F1204P0026_A18897","nrTP_plus_IITA",-0.717102790074372,-8.069252031471e-05,0.00875016865531615,-0.113952687462406,0.000595977951267657,-0.0410610643248656,-0.0162355429598533,-0.0334146832961763,0.0343342784709842,-2.97175159848344
"TMS18F1207P0010_A18878","nrTP_plus_IITA",0.275840471481833,0.424902595923378,0.0250998737321294,0.398061295316258,0.0169700977575801,0.0942187334355982,0.0151689559077322,0.0251199299109168,-0.104194621862549,-4.78292882743124
"TMS18F1207P0014_A18871","nrTP_plus_IITA",0.117752714170178,0.316354181839228,0.0419565876275189,0.260691047499188,0.00132558318384072,-0.016362428206693,0.00409029323762263,-0.0162629957672911,-0.0318779750454258,-2.31405243639128
"TMS18F1207P0034_A18915","nrTP_plus_IITA",-0.146368473611164,-0.332949783172151,-0.0309112397981123,0.509026059457224,0.0170494168734245,0.0645398091234175,0.0482061388452102,-0.0250166820377218,0.0546286139850231,-3.41751136815192
"TMS18F1208P0004_A17388","nrTP_plus_IITA",1.45945493742462,0.113057020219553,0.0290643450483496,-0.276289357316665,0.0139445582026457,-0.0538945232258514,-0.0177696944253543,-0.0548773683863045,0.0717649648556746,-4.3738671032793
"TMS18F1209P0002_A18876","nrTP_plus_IITA",0.7437904097732,0.35411916414084,0.0216705427725514,0.337165424098667,0.00543954817486629,0.0784449131980753,0.0312182043798998,0.034370540653609,0.0259143961291044,-2.04763861925616
"TMS18F1209P0011_A18877","nrTP_plus_IITA",2.15526037530986,0.25620914999312,0.0629919279944738,0.614948104702134,0.0150296541584681,0.122775194251526,0.0309796122738328,0.0466448327883981,-0.0388907682534046,-0.877838745139818
"TMS18F1210P0008_A18883","nrTP_plus_IITA",-0.604898839790074,-0.0253639606234729,-0.0389258874405324,0.332404203500519,0.0031002036686233,0.0790305990667041,0.0358161249982927,0.0345108396527406,-0.0472195032125443,2.80665195519738
"TMS18F1211P0005_A18874","nrTP_plus_IITA",2.09176725825185,0.0317098641027214,0.0543220807238522,0.0225926829916526,0.0105562459247293,-0.0320563305827261,-0.000371438632068557,-0.0593984126449722,0.0358718475456046,-2.39890818221021
"TMS18F1211P0006_A18881","nrTP_plus_IITA",1.00666603131547,0.317744884544074,0.0498909256052939,-0.123644190781615,0.00943363456074634,0.0025852637054281,0.0119889278773618,-0.0264063957510554,0.00195027567095601,-4.62719400983349
"TMS18F1211P0017_A18890","nrTP_plus_IITA",2.07823446275215,0.0641720449418829,0.0472714094244606,0.201284079741585,-0.00241446030951401,0.00176839531683784,0.012116605629602,0.00344763530576514,0.0319409273155295,-1.93347518571701
"TMS18F1211P0026_A18514","nrTP_plus_IITA",3.54141490744135,0.24494629327733,0.0887369395575401,0.00671322202080692,0.00768114614201727,0.0169335735468941,0.00062640818938463,-0.0183799763836537,0.000781853151083128,-0.208343170933299
"TMS18F1211P0033_A18615","nrTP_plus_IITA",1.9139710213923,0.302716070639221,0.0189343392182918,0.14414986758219,0.014952457206353,0.014464612110153,0.00629662610180625,-0.0256979362775021,0.00845456908547461,-1.84407407707238
"TMS18F1213P0002_A18873","nrTP_plus_IITA",0.309447928487809,0.0307444123137286,0.0278643796551086,0.128613224540589,-0.0133111061678194,-0.0161273939026042,0.00732842989612338,0.0118619982987092,0.103315399618863,2.20766156115351
"TMS18F1213P0005_A18889","nrTP_plus_IITA",-0.274245869493052,0.12067530671893,-0.00999297575170867,-0.149476010170259,0.00611527890450462,0.0359085969161949,0.0176848481604475,0.0216236249701014,0.0295604467892993,3.92637971526432
"TMS18F1214P0016_A18891","nrTP_plus_IITA",1.57317860079719,-0.121927315739186,0.0285691072311564,0.115129644302599,0.0236176918817992,0.0434012628853617,0.0148576975530907,-0.0355686183324713,-0.0481020910705746,2.29959861277889
"TMS18F1216P0001_A18870","nrTP_plus_IITA",0.99531191933268,0.035702310572985,-0.00642872389515256,0.0939140788764999,-0.00486318793534456,0.0370571265537554,0.00272685154534447,0.041807222929725,-0.0619628830552351,-1.95320519145173
"TMS18F1216P0006_A18895","nrTP_plus_IITA",2.84121835451024,0.509308311008358,0.0454603609563247,0.331713439707543,-0.00301310552438655,0.0619261199877409,0.0222477446315027,0.0394510817961009,-0.0174378385634839,-0.518293482466584
"TMS18F1217P0002_A18899","nrTP_plus_IITA",3.27591386679739,-0.355082564861018,0.0147315326238236,-0.118695695316335,-0.000365991071554177,0.0355862487389258,0.0128361931129255,0.0131986556358375,-0.0310898292331432,-2.17539990854161
"TMS18F1217P0013_A18438","nrTP_plus_IITA",1.96253728708431,0.430544720923319,0.0409100559918906,0.39655317244625,0.00506726340303251,0.0373301498096268,0.0500020194800452,0.00766656929940594,-0.0321786260500343,0.452607791574492
"TMS18F1217P0033_A18887","nrTP_plus_IITA",1.13852140672535,-0.0120794041340703,0.0274919286152295,0.208889317189303,-0.000484863619577292,-0.0127064647131431,0.0173851042735941,-0.0321923430315688,-0.0122832578238177,1.42625419328955
"TMS18F1217P0039_A18882","nrTP_plus_IITA",2.417610828121,-0.196400105729197,0.000986944490276772,-0.281413829807151,0.0125949621598225,-0.00550818492183485,-0.00892550718229985,-0.0321398527304524,-0.0455428057440839,-2.19874393901498
"TMS18F1217P0043_A18893","nrTP_plus_IITA",3.16114673717301,0.0761335431872331,0.0464611643151732,0.0725763912672087,-0.0192384608723326,0.0313936138101934,0.00905495328084478,0.0628395630727328,-0.00463515042573605,0.218478487782808
"TMS18F1217P0047_A18892","nrTP_plus_IITA",0.915058103635257,-0.127880050840003,0.0265150672418022,-0.266854872362687,0.002381732300725,0.0140860813924795,0.00905117605415204,-0.00148791080230712,-0.028955587027254,-3.98601826488906
"TMS18F1217P0061_A18879","nrTP_plus_IITA",1.64066042649856,0.171265735579858,-0.000143579891625304,0.0151220077667403,0.0227610439732635,0.0905398162320787,0.0184358124893034,0.0232942255465894,-0.0513087342563925,-2.72967375289754
"TMS18F1217P0079_A18610","nrTP_plus_IITA",3.65530380682683,-0.136154783438186,0.0283060916478807,-0.0568481221319388,-0.00714729505741771,-0.0371300659611393,-0.00628553450996679,-0.0156809710332989,-0.000311777311262059,-1.91879188688594
"TMS18F1217P0092_A18450","nrTP_plus_IITA",4.13573507596973,-0.110341550743228,-0.0019634029587977,-0.143681301485412,-0.0109626725213762,0.0127996365167767,-0.000640532112331043,0.0468267041882343,-0.0231110779617187,1.84618267708521
"TMS18F1220P0006_A18868","nrTP_plus_IITA",2.87658414298027,0.0214873956151284,0.0188497227705817,0.127151211928059,-0.0238160336920336,-0.0107263568986498,-0.0017525078151881,0.0538445812983422,-0.0230463736046604,1.49606800848482
"TMS18F1221P0055_A18419","nrTP_plus_IITA",2.75338664048444,-0.234206481103766,0.0171662854078969,0.00893490470650029,-0.00725144455418983,0.0212819575733962,0.00844714439113106,0.0371204208242436,0.0162612066893515,1.30033467104328
"TMS18F1223P0022_A18869","nrTP_plus_IITA",-2.48468575577938,0.254857991931468,-0.0185708778900859,-0.614832567158522,0.0159643093849263,-0.142610486337899,-0.0319102035326582,-0.128103758710767,0.0184477799022439,-7.03717270744164
"TMS18F1227P0058_A18771","nrTP_plus_IITA",-2.94774669551365,0.00901162143600375,-0.0385262285358323,-0.221546939227042,0.0196964560973012,0.0536768877976959,0.051992789359057,-0.0258462622718114,-0.0146775668255584,-2.4399559564477
"TMS18F1231P0024_A18637","nrTP_plus_IITA",0.0421251683699123,0.0551826265528345,0.00084652349188407,-0.111561522686576,-0.0159737877572229,0.00765272928962391,-0.00333312179519782,0.0411873744895373,-0.0558201132074174,-2.09290245381531
"TMS18F1236P0002_A18888","nrTP_plus_IITA",1.10570427214321,-0.035869464859609,0.0273584413093618,0.203637161228809,-0.00125861042124164,-0.015609500949136,0.0169754588074713,-0.032261482464621,-0.012279017677866,1.41720324934835
"TMS18F1238P0063_A18708","nrTP_plus_IITA",1.09386075724794,-0.239019133906125,0.0508738447997793,0.336616056596416,-0.0187116606117456,-0.014263452142938,0.010988282555099,0.0169663485709195,-0.0089492458015051,1.77174466796293
"TMS18F1250P0033_A18465","nrTP_plus_IITA",1.43813954168078,-0.191951377537254,0.0452077443588625,0.336788340840677,0.00187313566390766,0.0508955361342214,0.0191476817206915,0.030617154450434,-0.0908719685954762,-0.543647710163099
"TMS18F1250P0037_A18475","nrTP_plus_IITA",1.24832448045398,-0.271824444962633,0.0107725991381369,0.307699776542698,0.00117529322159332,0.0201803794402797,0.00948382718853032,0.0106345505317429,-0.0128074993492372,-0.0343940151224114
"TMS18F1250P0048_A18562","nrTP_plus_IITA",1.23915087736714,0.0162952004706428,0.061283718320526,0.185952785564946,0.00926905062388947,0.0348366834656543,0.0119315920604407,0.00370250672183212,-0.087692792098508,-1.06287943980412
"TMS18F1250P0049_A18412","nrTP_plus_IITA",2.84827989466814,0.111727058092253,0.00689578167939514,0.30297688710344,-0.00615231025899026,0.0411456068404746,0.0125350165100754,0.0374164279444339,-0.106725538948129,-1.18673481831843
"TMS18F1251P0037_A18628","nrTP_plus_IITA",1.50943876722244,0.222742036392951,0.0313900863491057,0.585147729580474,0.017399169885917,0.0265678828646051,-0.00169890711685091,-0.0270162889654113,-0.0421330524357086,-0.821337800851628
"TMS18F1251P0038_A18618","nrTP_plus_IITA",1.96263747305676,-0.499966487486975,-0.00969155760334013,0.536986583497005,-0.00263666836479579,0.0125132564846772,0.00990306344075247,0.0206643087124712,-0.0487444099303487,0.996510238729769
"TMS18F1251P0039_A18517","nrTP_plus_IITA",0.304298886289791,0.364463415744832,-0.0226292187128543,0.511080501861862,0.00829262806814807,0.051503020353497,0.0175120880033117,0.0113871460055897,-0.0375555592519371,-2.17086245897242
"TMS18F1251P0048_A18651","nrTP_plus_IITA",0.396705795872943,0.137156014360034,0.0246654515048516,0.410190584142861,0.00270914944788568,0.0642666051463169,0.00672448110473482,0.0447256147330602,-0.0193197768340877,-0.450654897041847
"TMS18F1251P0052_A19512","nrTP_plus_IITA",-0.850787748734256,0.00771353361597798,-0.02445208089745,0.432719737049143,0.00984658363382409,0.0238593169975968,-0.00111856625639625,-0.00418570568384592,-0.0228040530896436,-0.20028019425931
"TMS18F1257P0027_A18473","nrTP_plus_IITA",0.604903984697797,0.0469566114683659,-0.0329693104821735,-0.0595484176384444,-0.00328844745068208,0.037915061956142,0.00156040607422873,0.0306001862126703,0.0350846252689129,-0.4794160863623
"TMS18F1258P0070_A18936","nrTP_plus_IITA",0.876916113154487,-0.0973241104762806,-0.0011915115149317,-0.263963638049621,0.00961269733173693,-0.0484620084942939,-0.00796700648837952,-0.0552606779236163,0.0627003460532904,-1.01741236433577
