"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"TMS14F1112P0002:250301429","nrTP_plus_IITA",-5.52759464013413,-0.139729867038621,0.00828977136423893,-3.9842364653828,0.0117429457035481,-0.0694008905392208,-0.0356351560905692,-0.0724742599257191,-0.165624779785329,-6.63580008623981
"TMS14F1112P0003:250301430","nrTP_plus_IITA",-3.97208350872407,-0.027830461088374,0.00429158628070114,-0.31329695487461,0.0468943945891746,-0.00333632437269823,0.000788061645408197,-0.19165440712785,0.113746842415455,21.3282028460314
"TMS14F1112P0004:250301431","nrTP_plus_IITA",-4.28162787434541,-0.311700909715908,0.0040377787553112,0.399300828324268,-0.013320301149015,-0.112062277953399,-0.0221092317755325,-0.0464217613670523,-0.0644951841473792,-13.8788001787607
"TMS14F1112P0005:250301432","nrTP_plus_IITA",-5.15442143779978,-0.233243714672289,0.013859836621476,-0.344340265132457,0.0282939799839365,-0.078867780411314,-0.0528053114750022,-0.172247140071193,-0.151007358329417,-8.71103681323727
"TMS14F1112P0006:250301433","nrTP_plus_IITA",-3.69983562005359,-0.217899038555845,0.0175811483259294,-2.24327567133781,-0.0262287562795404,-0.206711449798013,-0.151713713884397,-0.1160380410984,0.257967008398405,-54.0890219102103
"TMS14F1112P0007:250301434","nrTP_plus_IITA",-11.7607731695098,-0.022009533231377,-0.00917075635041082,-4.45544867593872,-0.0285707027862381,-0.0788448374794315,-0.0919704439298508,-0.00147030651725149,-0.121324143072644,-21.1200756876706
"TMS14F1112P0008:250301435","nrTP_plus_IITA",-2.61835244136926,-0.108412019813664,-0.00979797929987025,0.916733070091684,-0.01199397542904,-0.148820216895219,-0.052349962754597,-0.101472544751711,-0.327045276497267,94.3718414738068
"TMS14F1112P0009:250301436","nrTP_plus_IITA",-9.90762954763154,-0.2376495117854,-0.0126813326294253,-0.510944198993051,0.00958882861661315,-0.0211977022672049,0.0114018513281173,-0.0618613740562701,0.0802054780087919,-27.4603647711559
"TMS14F1112P0010:250301437","nrTP_plus_IITA",-2.33044335977855,-0.185674220464722,-0.00747702175706273,0.729783263320006,0.00936995314392918,-0.0804601500952261,-0.0283699492510004,-0.0994644583494376,-0.326061239029097,73.9373876867277
"TMS14F1112P0011:250301438","nrTP_plus_IITA",-5.43873157673845,0.0127708127724602,-0.0111011161160202,-2.30983466995789,-0.0207396239779564,-0.0464653369035671,-0.0429603505437175,-0.0147137965361683,-0.320320744821427,-37.822673066128
"TMS14F1112P0012:250301439","nrTP_plus_IITA",-10.2394361375148,-0.0775588341252168,-0.0173255913495476,-3.7750440549443,0.0293461456317741,-0.0336855601332903,-0.0241914799942393,-0.129314008422885,-0.253888051031828,-72.478874969641
"TMS14F1112P0013:250301440","nrTP_plus_IITA",-4.33529370272603,-0.131207826269366,-0.0155011122558112,-0.371622472725701,-0.0164111160296582,-0.110751573816421,-0.0825745200422764,-0.137546279116673,0.360427347662912,31.2559052503982
"TMS14F1112P0014:250301441","nrTP_plus_IITA",-9.49854366694059,-0.4169900056012,-0.0120718318283236,-2.46763939081144,0.0400259996111546,0.0799480879915773,-0.00682016790440311,-0.0471058496346835,-0.143515939525141,10.5875183601077
"TMS14F1112P0015:250301442","nrTP_plus_IITA",-3.90074342401558,-0.380860521225575,-0.0163373350556212,-1.45827763373266,0.0060679525765667,-0.0713506862522193,-0.0615565194518988,-0.0404688863911665,-0.364341879689587,24.0477165546925
"TMS14F1112P0016:250301443","nrTP_plus_IITA",-6.11256879634143,-0.211261593375819,-0.00586739557861019,-3.5326549596327,-0.0366476563628181,-0.0763931704008156,-0.0504471250010579,0.0288788034267359,-0.178135049267516,-5.41705675382095
"TMS14F1112P0017:250301445","nrTP_plus_IITA",-5.94176891510029,-0.168703651273195,0.0160400392391453,0.0619647550691804,-0.00346487150616125,-0.0452709245752578,-0.059766710791364,0.00297973381735207,-0.423115794232719,-7.07232559763913
"TMS14F1112P0019:250301447","nrTP_plus_IITA",-8.31106368760035,-0.271968861980311,0.00955646912079378,-1.84131151571554,-0.0084664050543588,-0.0201747965658866,-0.0233200118428568,0.0234073897195346,-0.287946064964963,134.044499947763
"TMS14F1112P0020:250301448","nrTP_plus_IITA",-8.2828586571437,-0.397773040282752,-0.0127015334455346,-0.688434724348861,-0.0222565430866487,-0.0836561432528821,-0.0840478678388015,-0.0231235309886442,-0.625237767122885,-25.891123888171
"TMS14F1113P0002:250301450","nrTP_plus_IITA",-6.18310670057158,-0.337437544622951,0.00131967956106676,0.0610410097635588,0.0522720747474331,-0.0177967046500494,-0.0537250991599148,-0.217701917528872,-0.606244901671562,-7.06419302770099
"TMS14F1114P0001:250301453","nrTP_plus_IITA",-0.705935610846932,-0.142980775022897,0.00287685797360538,-1.5664777621121,0.0650026892402583,-0.0345736455295322,0.00678759848896208,-0.205097878247285,0.316763658354415,2.19765649914732
"TMS14F1114P0002:250301454","nrTP_plus_IITA",-2.67471434443741,0.149624822156443,-0.0100285790581367,2.5444816917403,-0.0180573060148398,-0.123717031462309,0.0180484158792093,-0.106404364864224,0.166232803994563,-5.24054952925014
"TMS14F1116P0002:250301461","nrTP_plus_IITA",0.211443200591938,-0.340437664163683,-0.0259891190513656,1.33805145613775,-0.00656103699066265,-0.108148864836054,-0.0387464061732783,-0.0726337085514156,-0.226714779857887,42.1955042187671
"TMS14F1116P0003:250301462","nrTP_plus_IITA",-2.52424892949267,-0.138421922346602,-0.013748945217053,-1.17086314611673,-0.00309152634586606,-0.0530979571255787,0.0105658853468974,-0.0633133979556295,0.168502903993761,73.9307127040165
"TMS14F1116P0004:250301463","nrTP_plus_IITA",-2.56599470518036,-0.459033221742666,-0.0322449639986742,-0.809490451605971,0.0293568688239858,0.0592128143940447,0.0119565823299208,-0.0113539346362766,-0.0528977271899542,-57.891820753925
"TMS14F1116P0005:250301464","nrTP_plus_IITA",-0.394959070977123,-0.201264530320213,-0.0153770512731787,-1.62054586419609,-0.0102370674248642,-0.0669897485303702,0.0291001358670254,-0.0163952550777408,0.472054812129194,43.6258692864214
"TMS14F1117P0001:250301466","nrTP_plus_IITA",-3.23332015145917,-0.161660171864153,-0.0195463922343664,-1.49842656439166,0.0596286957948538,0.0550464015617342,-0.0168751623382841,-0.092297309805434,-0.0425159984046012,69.1077888527439
"TMS14F1117P0002:250301467","nrTP_plus_IITA",-8.31742764018559,-0.236962148891842,-0.00629956098706442,-1.48361823706473,0.000212888681734454,-0.107371020822255,-0.0968485870011517,-0.132561495526681,0.0981876236029961,-162.416490692
"TMS14F1117P0003:250301468","nrTP_plus_IITA",-1.30607796184017,-0.2703528963899,-2.29104928358706e-05,2.45445033452986,-0.0185642959446042,-0.0262395968685389,-0.0155640541289055,-0.0135666073802586,-0.570354691643234,-47.7176026816575
"TMS14F1117P0004:250301469","nrTP_plus_IITA",-7.87580167469705,0.0473803531798079,-0.0149991714163791,-0.226618907002412,0.0461747838874642,0.0375840424541498,0.000952264435745238,-0.0654974962285265,-0.373216934981083,-32.4028987882772
"TMS14F1117P0005:250301470","nrTP_plus_IITA",-5.21635134317947,-0.0916562767397142,0.00896685662999171,0.447941672365887,0.0137049978801355,-0.0675856964397855,-0.0651752205917948,-0.148506553220691,0.136806878356511,-126.751727361346
"TMS14F1117P0006:250301471","nrTP_plus_IITA",-8.75274274619429,-0.371786891149984,-0.00982327034529969,0.223158347279716,-0.0103362529832647,-0.0684759484611263,-0.0673821459263312,-0.0422302076403801,0.303785527674525,-44.9746099693569
"TMS14F1117P0007:250301472","nrTP_plus_IITA",-3.88741557809586,-0.296025043400769,-0.0191212925684249,-1.22206415934104,0.0511030214851775,0.0393311622902987,-0.00364697939259979,-0.119937492142641,-0.423898741633539,16.8692332726245
"TMS14F1117P0008:250301473","nrTP_plus_IITA",-5.18865269409769,-0.27806456921973,-0.0298673893703038,-0.37196169481361,0.00493724193385073,-0.0479744222639713,-0.0476934684892776,-0.04935417969493,-0.323881536829028,-62.850219475852
"TMS14F1117P0009:250301474","nrTP_plus_IITA",-5.1504945949156,-0.174951724414651,0.00633898388552127,0.60114151973115,0.0290875069192003,-0.0167965073199577,-0.047373607812478,-0.153616119708699,0.214320379810531,-86.2128829897464
"TMS14F1117P0010:250301475","nrTP_plus_IITA",-7.90629654188739,-0.357537427144101,-0.0175347147936035,1.38821501284652,0.0264188732535818,0.00491487915655973,0.0316514907545741,-0.0858043814551316,0.524221129977939,-33.6580042939685
"TMS14F1117P0011:250301476","nrTP_plus_IITA",-4.75691931964778,0.0033825386827827,0.00929516279974893,2.28811271837147,0.0134733981702251,-0.126186353098854,-0.0712590358354565,-0.175753116064661,0.213992648968037,-2.38797480760673
"TMS14F1117P0012:250301477","nrTP_plus_IITA",-5.51394116913612,-0.159190354436498,-0.0123819307117701,-0.736762791839022,0.0122896680959188,-0.0674092915047721,-0.0780408948949185,-0.115402957628312,0.641996695561452,-67.4957910422464
"TMS14F1117P0013:250301478","nrTP_plus_IITA",-6.33374923668083,-0.390988656655215,-0.0140885075337167,0.215779114310002,-0.00449392859232773,-0.0335356091815155,-0.0644701186736615,-0.0343513633077158,0.494664485429722,-123.864984254555
"TMS14F1117P0014:250301479","nrTP_plus_IITA",-6.74997480556832,-0.250345233163265,0.0106568595477876,1.60419638063117,0.0226222750140201,-0.0753760964128593,-0.119767970540909,-0.180353748431114,0.341320813749997,-122.662942956973
"TMS14F1117P0015:250301480","nrTP_plus_IITA",-3.3006375795466,-0.211685556976207,0.0114808427339956,1.70374637445022,0.00542046903538052,-0.017990824101151,-0.00148427410811128,-0.114260862013301,0.0899946560083419,-75.6567976994154
"TMS14F1117P0016:250301481","nrTP_plus_IITA",-5.11666737819065,-0.290139846967826,-0.013576549962656,-1.51136715187866,0.0637418983383755,0.102597918053993,-0.00427494229707056,-0.083661106333321,-0.08008650695807,29.0743628446926
"TMS14F1117P0017:250301482","nrTP_plus_IITA",-4.74062078367264,-0.0304241015519732,0.00876900012100832,1.47369072701299,0.0158067858007006,-0.0531158639522997,-0.00373179282252134,-0.125488314647106,0.384177498766729,-20.3458405205795
"TMS14F1117P0018:250301483","nrTP_plus_IITA",-4.33325904394584,-0.337783726743116,0.000618975486628015,-0.100470774935494,0.0265959981209774,-0.08396809138769,-0.119188217141694,-0.174359968029881,-0.43207780831631,-82.0488333396216
"TMS14F1117P0019:250301484","nrTP_plus_IITA",-7.59450445417076,-0.389483302260242,-0.0102710349307734,0.70450805341889,0.0620467234951213,-0.0645953148414126,-0.0902843010592432,-0.1805542596128,0.0405130564939835,-7.19279681669847
"TMS14F1117P0020:250301485","nrTP_plus_IITA",-5.04816095521031,-0.165768428162097,-0.0182940783390477,0.0454784341743679,0.0359835253252945,-0.0300267347627984,-0.0335266812716434,-0.181732702781306,0.177595388989134,36.4205161046012
"TMS14F1118P0001:250301486","nrTP_plus_IITA",-10.7622467182081,0.0745527261560922,0.0247825982451262,3.87470020375064,0.0390133401650311,-0.0752144218112813,-0.0703265324256106,-0.197818179188601,-0.641508088269589,-43.1430492871174
"TMS14F1118P0002:250301487","nrTP_plus_IITA",-7.5964622986786,-0.107546846398371,-0.0214062305565548,3.83636908979953,0.0390726569586691,-0.0456613457061383,-0.0422639829185218,-0.176737206147585,-0.347504072713211,-122.176182508557
"TMS14F1120P0001:250301489","nrTP_plus_IITA",4.13393078784905,-0.235846640499878,-0.00358808525834668,-1.70488707075932,-0.0122830421288446,0.0127255568371928,0.031937528137357,0.0816487721935549,0.0595528270087795,17.8986081134168
"TMS14F1120P0002:250301490","nrTP_plus_IITA",4.01168823090496,-0.00453289496785958,-0.00707448958259852,0.562576005195925,0.00189319545684733,0.0746999977514057,0.12056623947397,0.0987290963087265,-0.317874129103518,54.4330978850758
"TMS14F1120P0003:250301491","nrTP_plus_IITA",-0.525422477137141,0.00517421192544896,0.00518472858553446,-0.613161730390993,-0.0172442733116888,-0.0816520405869973,0.0497086195828427,-0.0400035845245583,0.034639505421538,-23.4234120983933
"TMS14F1120P0004:250301492","nrTP_plus_IITA",-1.57637612921087,-0.234420602435743,0.00478793254976752,0.682861821643461,0.00445946344076096,-0.0788679446404965,0.00330781455070343,-0.0728702956503647,-0.193207855910874,-7.97193849291297
"TMS14F1120P0005:250301493","nrTP_plus_IITA",5.36386002373157,-0.309001320294886,-0.0380476595593688,-0.849106470394709,0.0054755511100619,-0.0414508204040081,0.00682866667223161,-0.071006688251802,-0.187292139710027,-13.9642194172085
"TMS14F1120P0006:250301494","nrTP_plus_IITA",5.9494186018713,-0.176254646332323,-0.000271522519871567,1.42692891805239,0.0120544936990782,0.0601612963729942,0.129603318727124,0.0128929343522772,0.230510857541698,-41.2938288704643
"TMS14F1120P0007:250301495","nrTP_plus_IITA",3.21809484429749,-0.295649906178174,-0.0445480804356366,-1.00071845380035,0.0353638881387729,0.10278843529347,0.107010637518882,0.000605834404595155,-0.22282042290982,-7.26637119240787
"TMS14F1121P0001:250301496","nrTP_plus_IITA",6.58713810027018,-0.265900042267058,-0.0457880701758883,-0.327362354522141,-0.0846993429896035,-0.147219097513369,-0.0671793722562663,0.103803251613552,-0.0634073594007207,-1.11619916408764
"TMS14F1121P0002:250301497","nrTP_plus_IITA",2.70636726604371,-0.25152484468709,-0.026470422808481,-0.148265377337189,0.00588924634430288,0.0280412601997884,0.0801848804563483,-0.00414927760389037,0.199673381031158,-8.33992459512148
"TMS14F1121P0003:250301498","nrTP_plus_IITA",4.6782274909629,-0.0214953460399873,-0.00961614942293787,-0.660805247358962,-0.0310635603930336,-0.141509641674516,-0.00610839187304326,-0.0368454032398419,-0.328669837689775,6.67457582950185
"TMS14F1121P0004:250301499","nrTP_plus_IITA",4.13811839585686,-0.182875423640424,-0.0280903710600341,0.52419529744356,-0.003193038054451,-0.0727891947367238,-0.0129396559738389,-0.0662531993280387,-0.152456834903277,-69.7392901676121
"TMS14F1121P0005:250301500","nrTP_plus_IITA",4.39728746394614,-0.0462954510820068,-0.0286662462918552,2.8026519215315,-0.0357534984394809,-0.090429899397355,0.024290325349449,0.049356199912064,-0.393462076158411,-65.3771471789848
"TMS14F1121P0007:250301502","nrTP_plus_IITA",5.13380795069611,-0.246799264633708,-0.0192796107976568,1.22720365055488,-0.0363317376289331,0.00778403249616569,0.0125848324569229,0.127110033965763,-0.572349255909174,14.8074237170218
"TMS14F1121P0008:250301503","nrTP_plus_IITA",8.05204080564976,-0.248260963088196,-0.0367673255608534,3.34189168988781,-0.0401312713433417,-0.0969476033055317,-0.0164848958245284,0.0134789266303605,-0.0353837538281719,-32.8452443551586
"TMS14F1121P0010:250301536","nrTP_plus_IITA",7.13994116846327,-0.16066465437991,-0.0334836867084941,1.78717831680476,-0.0587211582077923,-0.189655163637609,-0.0647207672264366,-0.048958388822648,0.320754199569415,-80.2627727582282
"TMS14F1121P0011:250301537","nrTP_plus_IITA",7.6705073259838,-0.147986092927694,-0.0268197372023867,0.913186394169615,-0.0780105828760362,-0.132552279137629,-0.0536983315548748,0.124039669039734,0.274625583485529,-69.72482006995
"TMS14F1122P0001:250301538","nrTP_plus_IITA",4.63013907013627,-0.404896791473132,-0.0501561478769414,-1.2843332426189,-0.030758493465589,-0.0763023943353091,0.0177438414321881,0.0046518337469714,0.0843201344924676,-16.2330262361967
"TMS14F1122P0002:250301539","nrTP_plus_IITA",2.91093116170994,-0.222917347397272,-0.0323635511497425,-2.76358170573764,-0.00315975313443884,0.0638784839483168,0.032276707681419,0.0461538935061756,-0.131105600252344,0.280453541338743
"TMS14F1122P0003:250301540","nrTP_plus_IITA",2.00826739132948,-0.276155621073314,-0.00489529152758135,-2.22957228717736,-0.0109149734532114,-0.0510660572489377,0.0061940066152056,-0.0338569211913928,-0.144239586430009,13.8961802097622
"TMS14F1122P0004:250301541","nrTP_plus_IITA",8.25902193534983,-0.304683169152635,-0.03513151199365,-1.88321245990188,-0.0442118838471231,-0.0591932011585407,-0.0349778528910692,0.0836739510499171,-0.170400877470331,-45.8740478294327
"TMS14F1122P0005:250301542","nrTP_plus_IITA",4.67213072256831,-0.151733562043997,-0.0169863323959125,-1.24423502769347,-0.031855321800717,-0.0694460336811239,-0.000442269208271374,0.0148367929393573,-0.214048898108327,-86.2096831704126
"TMS14F1122P0006:250301543","nrTP_plus_IITA",2.3624488300255,-0.393114125406598,-0.0304985001928072,-1.92940865578967,-0.011120997085049,0.0168796211634693,0.0252881553733519,0.0110301837379643,0.457355459503678,50.7776091072023
"TMS14F1124P0001:250301546","nrTP_plus_IITA",2.249377460342,-0.131407907392526,-0.011188463607187,0.516625535563222,0.00781741076735319,-0.0448321689901657,-0.00614073979871513,-0.130110349512545,0.262652255082659,-22.1507890408935
"TMS14F1124P0002:250301547","nrTP_plus_IITA",-1.48813054363757,-0.127439387686722,-0.0163729035365615,1.09849719966898,0.0342492128737883,0.0224914463482504,0.0595142880928353,-0.0509495423576936,-0.413378803820087,-8.02948117902434
"TMS14F1124P0003:250301548","nrTP_plus_IITA",5.29582720398242,0.0635227360101958,-0.0146910742728928,1.69081267587922,-0.0284564189732044,-0.117221868053744,-0.0913404435634225,-0.0283295599676168,-0.27451137060456,-24.3845397458134
"TMS14F1124P0004:250301549","nrTP_plus_IITA",-1.24265330740103,-0.156877601777138,-0.00680324665682657,1.2448101935865,0.0216343896955695,0.0415980534761311,0.0625064176789382,-0.0643939823362397,-0.128822225895141,25.1951597311133
"TMS14F1124P0005:250301550","nrTP_plus_IITA",7.51304221598396,0.233954580954713,-0.0157185622935547,0.704032962435535,-0.0165534579444991,-0.145269727226686,-0.0479054307415294,-0.0845107785624686,-0.0270047992441609,-44.0607021785528
"TMS14F1124P0006:250301551","nrTP_plus_IITA",2.83538652754769,-0.0075457206200508,0.000693315276359061,1.86101476090369,0.0286446595383686,-0.170325962448519,-0.0682479453601609,-0.246939513278036,0.0519590923731962,-71.7960102587831
"TMS14F1125P0001:250301553","nrTP_plus_IITA",-1.12504848850029,-0.237372352901368,0.0190266126721001,0.737374833635217,0.0156987808477178,-0.0214741476955429,0.0450922294717144,-0.135039041965361,-0.0534887429357377,-57.5536353753399
"TMS14F1125P0002:250301554","nrTP_plus_IITA",-2.54834861627007,-0.275652613583972,-0.0009002438643491,0.180512430827458,-0.0160538092029673,0.0783982548352066,0.0446539512569624,0.0921682229751163,-0.0294898791124398,70.2257326906904
"TMS14F1125P0003:250301555","nrTP_plus_IITA",2.70279554773378,-0.0883465675570186,0.0166499214173688,2.42106404191187,0.0153859593508824,0.00403369346838107,0.0245061423093539,-0.00578779218287812,-0.445839795322363,29.4386923001877
"TMS14F1125P0004:250301556","nrTP_plus_IITA",2.4713423989477,0.106045699955598,0.0161482247924845,-0.471045317355642,0.0233839049084492,0.0390625583568967,0.054113820366896,0.0106171106520734,0.292738255292375,-43.2068488701728
"TMS14F1125P0005:250301557","nrTP_plus_IITA",1.02619053181965,-0.199712061069161,0.0201835734142467,1.83590666008386,0.0371119571455102,0.0315659851240674,0.0668611326860922,-0.114904702473757,-0.414022721808321,-22.6049055325451
"TMS14F1125P0006:250301558","nrTP_plus_IITA",-0.0485323532633711,0.0295549441484452,0.0229820720081276,0.555663616418655,-0.0399381027440718,-0.097985081289888,-0.0211110068130861,0.0189275523844275,-0.230538345252681,-49.222441322398
"TMS14F1125P0007:250301559","nrTP_plus_IITA",-4.54075450351444,-0.0853913597262105,-0.00220787094211161,-0.832792527795203,0.00222634196851562,0.094740674181008,0.0925123286256306,0.134916272024066,-0.0480734129164696,-20.0525294502029
"TMS14F1125P0008:250301560","nrTP_plus_IITA",-3.61077965321557,-0.288199250977601,-0.00711842215181624,-0.448126860354825,0.0176906809410624,0.0439949637729332,0.0242826025607258,0.00773946823132047,-0.0280849569770574,-12.1779290313528
"TMS14F1125P0009:250301561","nrTP_plus_IITA",-0.584533310126208,-0.022533831878714,0.00554672180002614,-2.12263775092313,0.0828547953923853,0.100637616430174,0.0770467400984496,-0.218226114314619,0.21989760480731,17.6354420936709
"TMS14F1125P0010:250301562","nrTP_plus_IITA",-3.73719909182698,0.0337642277456078,-0.0223105507647348,0.860980361594125,0.0307379162983105,0.0610272202623993,0.0555328117087182,-0.0202076734914909,-0.112145328990058,-12.898601765475
"TMS14F1125P0011:250301563","nrTP_plus_IITA",0.850087295222963,0.00161188734138916,-0.015654463909533,-2.03296574361056,0.0489567936293546,0.113382273815135,0.0596143139823327,-0.0535843944975243,0.508109874921659,-62.3179669780499
"TMS14F1125P0012:250301564","nrTP_plus_IITA",4.56838348176515,-0.0579930860701254,-0.0075486386883142,-0.669104212914222,0.0282855530043298,0.112508892642849,0.0527988433351687,-0.0279627505807355,-0.327908158441537,11.2120169153766
"TMS14F1125P0013:250301565","nrTP_plus_IITA",0.808182234466579,0.00702288758013479,0.0173970199708458,1.21724621818434,0.0756482187267066,0.00723359815917878,0.0154211936991398,-0.189723211538922,-0.0925197709854164,-95.6460725604145
"TMS14F1125P0014:250301566","nrTP_plus_IITA",1.31182933769535,0.296784603258561,0.0100471263702666,1.49924519366887,0.00568508492445631,0.107299167615818,0.0657370000578114,0.0330094948799494,-0.261151284523612,26.0165023720314
"TMS14F1125P0015:250301567","nrTP_plus_IITA",2.77407504402361,0.0598950436832708,-0.022110861807212,-1.37245333268392,0.0535201367061294,0.0531428539684154,0.0244015455677669,-0.0816615838973325,0.102519873922539,-39.659479014447
"TMS14F1125P0016:250301568","nrTP_plus_IITA",0.628785312674234,-0.200408122788456,0.00891548445250276,1.4948192151157,0.0130596010856183,0.0542851841475582,0.0428134594063033,0.00812854065944487,-0.474746913497403,-26.0227118944084
"TMS14F1125P0017:250301569","nrTP_plus_IITA",-0.77596986222105,-0.074310189092451,-0.0138187432107158,-0.63680130701757,-0.0442971470563204,-0.0547912861242104,0.0408556884387044,0.085829511513287,-0.347547326894202,34.1892048641137
"TMS14F1125P0018:250301570","nrTP_plus_IITA",1.52140156557338,-0.0401226085893936,-0.00195257505359935,1.74592026290835,-0.0211935251089935,-0.0859650592416833,-0.00466757353511606,0.0039254389876775,-0.428492967862641,-52.3660593952268
"TMS14F1125P0019:250301571","nrTP_plus_IITA",1.08234358302768,-0.196532586602345,-0.00705745717338585,3.99626517994239,0.0339026883383521,-0.029454162504194,0.0294772194001433,-0.127169433443567,0.286277520624679,42.3117530274746
"TMS14F1125P0020:250301573","nrTP_plus_IITA",0.0427345509499228,-0.0806759543561404,-0.00733025488326286,0.373742868375831,0.075428649674913,0.0272873047246885,0.0424100962985159,-0.188729484817749,-0.639070049330285,-85.8366866788553
"TMS14F1126P0001:250301574","nrTP_plus_IITA",-1.06809641972517,0.149682471233655,0.0280839520128743,3.85573589250659,-0.00656902578439262,0.00308005689335709,0.0136795810531469,-0.0170320423689816,-0.572457265417418,54.9426734661726
"TMS14F1128P0001:250301575","nrTP_plus_IITA",-6.81500401268594,-0.167392141643464,0.0400332770247566,0.375537219576136,-0.00618260102135353,-0.0657582612064834,-0.12158801246381,-0.0729699882239933,0.249774315669227,-63.945460607857
"TMS14F1128P0002:250301576","nrTP_plus_IITA",-12.2808679592237,-0.269407494336973,0.0279722580077003,-0.92384712253166,0.00506361600955316,-0.01906795603489,-0.0831251139086961,0.0126078869538855,-0.174397883451017,-57.0837229163458
"TMS14F1128P0004:250301578","nrTP_plus_IITA",-11.6433216164737,0.0148135519080461,0.0479299369529626,-1.86202804041382,0.0531235164270646,0.026648933329895,-0.038239246801596,-0.0973899800075299,-0.227679811441987,0.791520554781229
"TMS14F1128P0005:250301579","nrTP_plus_IITA",-7.89166026087929,0.0111442956725929,0.0192829762487407,-3.99504248505391,0.0070982552398588,-0.052003487907654,-0.0800834643974812,-0.0309187169092012,-0.081060303746921,-43.3982319336281
"TMS14F1128P0006:250301580","nrTP_plus_IITA",-7.85786776160921,0.260366606151485,0.0338345661673339,-2.1511889247369,0.0313953809004414,0.0591271533137418,-0.10204217170746,-0.0344483136013109,-0.230724293197127,-35.6188803562429
"TMS14F1128P0007:250301581","nrTP_plus_IITA",-12.6354094220778,-0.0975375350873428,0.0358452128731087,-3.62380307779055,-0.00348624430686026,0.0283597223690649,-0.0967895259583413,0.0872333770867917,-0.303601986429108,-4.60097542907072
"TMS14F1128P0008:250301582","nrTP_plus_IITA",-14.0649963487836,-0.0896301842348948,0.0169997280194885,-2.03371465211033,0.00371425811364052,-0.0549505245753169,-0.115862322266244,0.00286667055324895,-0.033386821529866,-45.5227403363812
"TMS14F1128P0009:250301583","nrTP_plus_IITA",-14.1046879225271,0.0615699159195216,0.0316884427857347,-1.10319274618806,0.0365735818815788,0.0347461670258033,-0.0278317573965915,-0.0396564292473761,-0.500702973387381,-38.7669120150462
"TMS14F1128P0011:250301585","nrTP_plus_IITA",-10.972673716944,-0.077516198910725,0.0117177836295314,-2.09510218332686,0.00813564290604624,0.0118816675525898,-0.075640493925705,0.00254110795122553,-0.0148856334949252,-46.1820259188188
"TMS14F1128P0012:250301586","nrTP_plus_IITA",-6.26142475241801,0.0550345169681739,0.0210649553873337,-1.62891689204903,0.0464236417513201,0.0682039381226579,-0.0111364573193631,-0.0409157426387566,-0.0452379682573753,-49.8982836435504
"TMS14F1128P0013:250301592","nrTP_plus_IITA",-13.7413667197879,0.0473147701864926,0.0101654817999078,-5.49996033189848,0.0314367782754985,0.0512442607553624,-0.0475197466593944,-0.0502220364006611,0.273019550849325,-55.3115230826539
"TMS14F1128P0014:250301593","nrTP_plus_IITA",-5.45486287027964,0.0171823012217598,0.0380363018565501,-2.7077374771448,0.0313875266993892,0.0259779830007593,-0.0750180628369153,-0.024188014627949,-0.0689203074021428,-3.15448597774961
"TMS14F1129P0001:250301600","nrTP_plus_IITA",-6.68842459845084,-0.127786288811841,0.0188200766990549,-1.25836931125201,0.0411187833797727,-0.0405826541303092,-0.0255272196468849,-0.18958758114628,-0.563437969297635,-46.1960867517231
"TMS14F1129P0002:250301601","nrTP_plus_IITA",-12.4206533225381,-0.127649958282499,0.0180467417698023,-1.66664152379638,-0.0200999089498234,-0.185150246626413,-0.0812694319929287,-0.149049479305099,0.373304894339748,-1.51605249246428
"TMS14F1129P0003:250301602","nrTP_plus_IITA",3.62460264711569,0.194153438366206,0.0363314893738793,0.798523866430509,0.012999672775518,-0.141268271828113,-0.0793591782201514,-0.278250535365239,0.273561916365402,4.56994708997436
"TMS14F1129P0004:250301603","nrTP_plus_IITA",-9.68554972425079,-0.111419264506417,0.0141088363188439,-1.79193393022669,0.0474247202460185,-0.115854354160621,-0.0470405015167372,-0.291127455653551,0.409800884902986,-50.785456714155
"TMS14F1129P0005:250301604","nrTP_plus_IITA",-6.05998902848667,0.328425259833523,0.019350183621872,-2.20106617253768,0.0318053191914557,-0.110902697442451,-0.0511139311083605,-0.232271693196131,-0.496513056208567,-72.6786408199342
"TMS14F1130P0001:250301605","nrTP_plus_IITA",1.14025493259154,0.112262813863824,0.0244033134073284,-2.02427004061838,0.0420821093029981,-0.071421978625391,-0.0705745218546848,-0.251678346231655,-0.177935517805484,-11.6854337700574
"TMS14F1130P0002:250301606","nrTP_plus_IITA",-7.9402668164589,0.0162490025128406,0.0263014451086124,-1.52514590094292,0.00829804780030702,-0.0436159858046863,-0.0885947971199356,-0.0492286947519757,-0.170551315201405,57.2532463433229
"TMS14F1130P0003:250301607","nrTP_plus_IITA",-3.88177133156987,0.0601408668566962,0.0177394703322428,-2.13037529225464,0.0324867607064644,-0.0253588668565791,-0.0838918410336893,-0.140137421201696,-0.623335359126548,-34.7659001789887
"TMS14F1130P0004:250301608","nrTP_plus_IITA",-3.22056018300332,0.14584864180825,0.0295105410596688,-0.580167011808939,0.0330789413511243,0.0466677779010517,-0.0962930965013537,-0.0729481242499108,-0.421752601108572,28.9174236572641
